id,text,obfuscatedText,epsilon,mechanism
50,Low temperature protein expression in E. coli,meaning of low protein,10,ContextualMhl
50,Low temperature protein expression in E. coli,define e. coli,10,ContextualMhl
50,Low temperature protein expression in E. coli,e. coli definition biology,10,ContextualMhl
50,Low temperature protein expression in E. coli,why do temperatures lower optimal enzyme activity,10,ContextualMhl
50,Low temperature protein expression in E. coli,which ahg reagent detects igm cold antibodies,10,ContextualMhl
50,Low temperature protein expression in E. coli,what is the thermal death point of e coli,10,ContextualMhl
50,Low temperature protein expression in E. coli,how to heat expressed breast milk,10,ContextualMhl
50,Low temperature protein expression in E. coli,temperature effects for high-velocity gas flow,10,ContextualMhl
50,Low temperature protein expression in E. coli,what is the effect of an increase in gene expression,10,ContextualMhl
50,Low temperature protein expression in E. coli,lowest possible temperature,10,ContextualMhl
50,Low temperature protein expression in E. coli,what is e coli 0157,10,ContextualMhl
50,Low temperature protein expression in E. coli,symptoms of e coli,10,ContextualMhl
50,Low temperature protein expression in E. coli,define e. coli,10,ContextualMhl
50,Low temperature protein expression in E. coli,survival of e coli in figure 7.2 which preservative should be used for a longer safe shelf life quizlet,10,ContextualMhl
50,Low temperature protein expression in E. coli,important of mitochondrial ribosomal protein,10,ContextualMhl
50,Low temperature protein expression in E. coli,Daily High and Low Temperatures,10,ContextualMhl
50,Low temperature protein expression in E. coli,lowest possible temperature,10,ContextualMhl
50,Low temperature protein expression in E. coli,meaning of low protein,10,ContextualMhl
50,Low temperature protein expression in E. coli,why do temperatures lower optimal enzyme activity,10,ContextualMhl
50,Low temperature protein expression in E. coli,what is an expression of a gene,10,ContextualMhl
50,Low temperature protein expression in E. coli,what muscles help regulate temp of testes,10,ContextualMhl
50,Low temperature protein expression in E. coli,what substance are aquatic ecosystems most limited by,10,ContextualMhl
50,Low temperature protein expression in E. coli,low human body temperature range,10,ContextualMhl
50,Low temperature protein expression in E. coli,how to improve low temperature flex,10,ContextualMhl
50,Low temperature protein expression in E. coli,e-coli definition,10,ContextualMhl
50,Low temperature protein expression in E. coli,what temp should an rc engine run at,10,ContextualMhl
50,Low temperature protein expression in E. coli,lowest possible temperature,10,ContextualMhl
50,Low temperature protein expression in E. coli,what is e coli 0157,10,ContextualMhl
50,Low temperature protein expression in E. coli,what is the record low temperature,10,ContextualMhl
50,Low temperature protein expression in E. coli,why do temperatures lower optimal enzyme activity,10,ContextualMhl
50,Low temperature protein expression in E. coli,definition of gene expression,10,ContextualMhl
50,Low temperature protein expression in E. coli,why do temperatures lower optimal enzyme activity,10,ContextualMhl
50,Low temperature protein expression in E. coli,lowest theoretical temperature,10,ContextualMhl
50,Low temperature protein expression in E. coli,what is the optimum temperature for pepsin activity,10,ContextualMhl
50,Low temperature protein expression in E. coli,is taking a temperature under the arm a degree higher or lower,10,ContextualMhl
50,Low temperature protein expression in E. coli,temperature dysregulation,10,ContextualMhl
50,Low temperature protein expression in E. coli,would polymyalgia rheumatica cause low sodium,10,ContextualMhl
50,Low temperature protein expression in E. coli,what is e coli 0157,10,ContextualMhl
50,Low temperature protein expression in E. coli,is e-coli resistant to macrobid,10,ContextualMhl
50,Low temperature protein expression in E. coli,what is e coli 0157,10,ContextualMhl
50,Low temperature protein expression in E. coli,cost of a beer in new york,10,ContextualMhl
50,Low temperature protein expression in E. coli,why is e coli used in biotechnology,10,ContextualMhl
50,Low temperature protein expression in E. coli,where are proteins made in bacteria,10,ContextualMhl
50,Low temperature protein expression in E. coli,what is enteropathogenic e coli,10,ContextualMhl
50,Low temperature protein expression in E. coli,what is e-script,10,ContextualMhl
50,Low temperature protein expression in E. coli,coding strand definition biology,10,ContextualMhl
50,Low temperature protein expression in E. coli,minimum design temperatures,10,ContextualMhl
50,Low temperature protein expression in E. coli,low temperature for fern plants,10,ContextualMhl
6,FancD2,what happens if you mix 134a with r12,10,ContextualMhl
6,FancD2,what is pc02,10,ContextualMhl
6,FancD2,where is fanwood new jersey,10,ContextualMhl
6,FancD2,what is pc02,10,ContextualMhl
6,FancD2,what is apcd,10,ContextualMhl
6,FancD2,fanboy what is that,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,what is good v02 maz,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,fanboy what is that,10,ContextualMhl
6,FancD2,where is fan alley located,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,how to become premium member on fantage for free,10,ContextualMhl
6,FancD2,who is fan bingbing,10,ContextualMhl
6,FancD2,what is tx2,10,ContextualMhl
6,FancD2,what is pa02,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,what is pc02,10,ContextualMhl
6,FancD2,what is pa02,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,fadh2 definition,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,what is tx2,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,who made fanf,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,what is the hourly rate at fantomworks,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,who made fanf,10,ContextualMhl
6,FancD2,what is pa02,10,ContextualMhl
6,FancD2,where is fan alley located,10,ContextualMhl
6,FancD2,who made fanf,10,ContextualMhl
6,FancD2,what is fanfic fluff,10,ContextualMhl
6,FancD2,what is pc02,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,what is pc02,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,what is rscd agent,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,what is pc02,10,ContextualMhl
6,FancD2,where did fanta originate,10,ContextualMhl
6,FancD2,what is pa02,10,ContextualMhl
6,FancD2,what does NOD2 do,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
6,FancD2,meaning of 2k2,10,ContextualMhl
7,DNA repair and oxidative stress,oxidative stress definition,10,ContextualMhl
7,DNA repair and oxidative stress,dna repair gene definition,10,ContextualMhl
7,DNA repair and oxidative stress,oxidative stress definition,10,ContextualMhl
7,DNA repair and oxidative stress,what is DNA repair,10,ContextualMhl
7,DNA repair and oxidative stress,types of dna repair,10,ContextualMhl
7,DNA repair and oxidative stress,oxidative stress definition,10,ContextualMhl
7,DNA repair and oxidative stress,what is oxidative and inflammatory stress,10,ContextualMhl
7,DNA repair and oxidative stress,trachomatis dna,10,ContextualMhl
7,DNA repair and oxidative stress,what is DNA repair,10,ContextualMhl
7,DNA repair and oxidative stress,what is oxidative and inflammatory stress,10,ContextualMhl
7,DNA repair and oxidative stress,oxidative stress definition,10,ContextualMhl
7,DNA repair and oxidative stress,what tastes reduce stress,10,ContextualMhl
7,DNA repair and oxidative stress,types of dna repair,10,ContextualMhl
7,DNA repair and oxidative stress,types of dna repair,10,ContextualMhl
7,DNA repair and oxidative stress,oxidative stress definition,10,ContextualMhl
7,DNA repair and oxidative stress,does dna repair itself,10,ContextualMhl
7,DNA repair and oxidative stress,oxidative stress definition,10,ContextualMhl
7,DNA repair and oxidative stress,types of dna repair,10,ContextualMhl
7,DNA repair and oxidative stress,types of dna repair,10,ContextualMhl
7,DNA repair and oxidative stress,oxidative stress definition,10,ContextualMhl
7,DNA repair and oxidative stress,what cause oxidative stress,10,ContextualMhl
7,DNA repair and oxidative stress,oxidative stress definition,10,ContextualMhl
7,DNA repair and oxidative stress,smoking DNA damage repair,10,ContextualMhl
7,DNA repair and oxidative stress,what cause oxidative stress,10,ContextualMhl
7,DNA repair and oxidative stress,how is dna methylation used in dna repair?,10,ContextualMhl
7,DNA repair and oxidative stress,what is oxidative and inflammatory stress,10,ContextualMhl
7,DNA repair and oxidative stress,what nationality is the name lumbert,10,ContextualMhl
7,DNA repair and oxidative stress,what cause oxidative stress,10,ContextualMhl
7,DNA repair and oxidative stress,what is oxidative and inflammatory stress,10,ContextualMhl
7,DNA repair and oxidative stress,types of dna repair,10,ContextualMhl
7,DNA repair and oxidative stress,dna repair gene definition,10,ContextualMhl
7,DNA repair and oxidative stress,oxidative stress definition,10,ContextualMhl
7,DNA repair and oxidative stress,dna repair gene definition,10,ContextualMhl
7,DNA repair and oxidative stress,oxidative stress definition,10,ContextualMhl
7,DNA repair and oxidative stress,what causes oxidative stress in the body,10,ContextualMhl
7,DNA repair and oxidative stress,what is oxidative and inflammatory stress,10,ContextualMhl
7,DNA repair and oxidative stress,oxidative stress definition,10,ContextualMhl
7,DNA repair and oxidative stress,types of dna repair,10,ContextualMhl
7,DNA repair and oxidative stress,smoking DNA damage repair,10,ContextualMhl
7,DNA repair and oxidative stress,what cause oxidative stress,10,ContextualMhl
7,DNA repair and oxidative stress,oxidative stress definition,10,ContextualMhl
7,DNA repair and oxidative stress,define dna codons,10,ContextualMhl
7,DNA repair and oxidative stress,what is DNA repair,10,ContextualMhl
7,DNA repair and oxidative stress,can nerves be damaged from stress,10,ContextualMhl
7,DNA repair and oxidative stress,what cause oxidative stress,10,ContextualMhl
7,DNA repair and oxidative stress,oxidative stress definition,10,ContextualMhl
7,DNA repair and oxidative stress,what cause oxidative stress,10,ContextualMhl
7,DNA repair and oxidative stress,oxidative stress definition,10,ContextualMhl
7,DNA repair and oxidative stress,what cause oxidative stress,10,ContextualMhl
7,DNA repair and oxidative stress,what causes oxidative stress in the body,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,smoking DNA damage repair,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,is there a connection of mono and lymphoma,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,dna repair gene definition,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,why is there a pattern to dna,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,parathyroid related peptide lung cancer,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,smoking DNA damage repair,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,what it means for dna to be antiparallel,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,dna repair gene definition,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,highest rate of melanoma skin cancer,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,average age for skin cancer,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,how can epigenetics cause cancer,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,smoking DNA damage repair,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,who uses via oncology pathways,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,how is dna related to genetics,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,dna repair gene definition,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,how can epigenetics cause cancer,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,what gene mutation has highest risk for developing cancer,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,why do cancer cells take longer to repair than healthy cells after radiotherapy,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,define pathways,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,which junction mechanically connect cells,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,meaning of name Helen,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,"what genes repairs damaged skin cells, dna",10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,smoking DNA damage repair,10,ContextualMhl
8,Correlation between DNA repair pathways and skin cancer,"what genes repairs damaged skin cells, dna",10,ContextualMhl
